id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
3475,151.228483349002,-33.931445511956,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,57,14908,-10484,"2016-08-17 14:56:11","max loop slow speed test2"
3476,151.228476724504,-33.9314716417183,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,57,14911,-10614,"2016-08-17 14:56:12","max loop slow speed test2"
3477,151.228469568972,-33.9314987411538,9.69999980926514,-3.09999990463257,-3.09999990463257,-3.09999990463257,57,14911,-10614,"2016-08-17 14:56:13","max loop slow speed test2"
3478,151.228461317156,-33.9315274445231,9.80000019073486,-3,-3,-3,57,14915,-10609,"2016-08-17 14:56:14","max loop slow speed test2"
3479,151.228453750949,-33.9315545318936,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,57,14894,-10846,"2016-08-17 14:56:15","max loop slow speed test2"
3480,151.228447330102,-33.9315804726077,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,57,14882,-11305,"2016-08-17 14:56:16","max loop slow speed test2"
3481,151.228441373247,-33.9316052344415,9.80000019073486,-2.70000004768372,-2.70000004768372,-2.70000004768372,57,14870,-11333,"2016-08-17 14:56:17","max loop slow speed test2"
3482,151.228435263131,-33.9316295773919,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,57,14867,-11250,"2016-08-17 14:56:18","max loop slow speed test2"
3483,151.228428582876,-33.9316553026203,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,57,14891,-10479,"2016-08-17 14:56:19","max loop slow speed test2"
3484,151.228421800092,-33.9316814345842,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,57,14899,-10589,"2016-08-17 14:56:20","max loop slow speed test2"
3485,151.228415207407,-33.9317084327176,9.89999961853027,-3,-3,-3,57,14883,-10580,"2016-08-17 14:56:21","max loop slow speed test2"
3486,151.228407964771,-33.9317356625034,10,-2.90000009536743,-2.90000009536743,-2.90000009536743,57,14864,-10915,"2016-08-17 14:56:22","max loop slow speed test2"
3487,151.228403537851,-33.9317519685962,10.1000003814697,-0.899999976158142,-0.899999976158142,-0.899999976158142,57,14877,-10650,"2016-08-17 14:56:23","max loop slow speed test2"
3488,151.228404404127,-33.9317581362276,10.1000003814697,-0.200000002980232,-0.200000002980232,-0.200000002980232,57,14879,-10484,"2016-08-17 14:56:24","max loop slow speed test2"
3489,151.228398323317,-33.9317597190721,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,56,14884,-11149,"2016-08-17 14:56:25","max loop slow speed test2"
3490,151.228393480272,-33.9317513934796,9.80000019073486,2,2,2,56,14884,-11149,"2016-08-17 14:56:26","max loop slow speed test2"
3491,151.228403607223,-33.9317257758856,9.80000019073486,2.90000009536743,2.90000009536743,2.90000009536743,56,14895,-10108,"2016-08-17 14:56:27","max loop slow speed test2"
3492,151.228411772838,-33.9316970873524,9.89999961853027,2.90000009536743,2.90000009536743,2.90000009536743,56,14885,-10665,"2016-08-17 14:56:28","max loop slow speed test2"
3493,151.228415738595,-33.9316703231325,10.1000003814697,2.70000004768372,2.70000004768372,2.70000004768372,56,14871,-10974,"2016-08-17 14:56:29","max loop slow speed test2"
3494,151.228422552012,-33.9316460074961,10.3000001907349,2.70000004768372,2.70000004768372,2.70000004768372,56,14947,-8867,"2016-08-17 14:56:30","max loop slow speed test2"
3495,151.228431489567,-33.9316208468808,10.3999996185303,2.79999995231628,2.79999995231628,2.79999995231628,56,14912,-10049,"2016-08-17 14:56:31","max loop slow speed test2"
3496,151.228440744197,-33.9315949268849,10.3000001907349,2.79999995231628,2.79999995231628,2.79999995231628,56,14922,-9450,"2016-08-17 14:56:32","max loop slow speed test2"
3497,151.228448949823,-33.931568661377,10.3000001907349,2.90000009536743,2.90000009536743,2.90000009536743,56,14911,-10006,"2016-08-17 14:56:33","max loop slow speed test2"
3498,151.22845763494,-33.9315416849802,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,56,14935,-9354,"2016-08-17 14:56:34","max loop slow speed test2"
3499,151.22846668245,-33.9315151932055,10.3000001907349,2.90000009536743,2.90000009536743,2.90000009536743,56,14957,-8817,"2016-08-17 14:56:35","max loop slow speed test2"
3500,151.228474455452,-33.9314886175256,10.3999996185303,2.90000009536743,2.90000009536743,2.90000009536743,56,14970,-8420,"2016-08-17 14:56:36","max loop slow speed test2"
3501,151.228481855372,-33.9314624022035,10.3999996185303,2.90000009536743,2.90000009536743,2.90000009536743,56,14972,-8324,"2016-08-17 14:56:37","max loop slow speed test2"
3502,151.228489866197,-33.9314367685019,10.3000001907349,2.90000009536743,2.90000009536743,2.90000009536743,56,14938,-9353,"2016-08-17 14:56:38","max loop slow speed test2"
3503,151.228497000622,-33.9314102216913,10.3999996185303,2.90000009536743,2.90000009536743,2.90000009536743,56,14934,-9265,"2016-08-17 14:56:39","max loop slow speed test2"
3504,151.228504007358,-33.9313837500329,10.3000001907349,2.90000009536743,2.90000009536743,2.90000009536743,56,14934,-9265,"2016-08-17 14:56:40","max loop slow speed test2"
3505,151.228511229091,-33.9313572057192,10.3000001907349,2.90000009536743,2.90000009536743,2.90000009536743,56,14927,-9645,"2016-08-17 14:56:41","max loop slow speed test2"
3506,151.228518892752,-33.9313311298281,10.1999998092651,2.79999995231628,2.79999995231628,2.79999995231628,55,14915,-9838,"2016-08-17 14:56:42","max loop slow speed test2"
3507,151.228527013281,-33.9313051622904,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,55,14898,-9939,"2016-08-17 14:56:43","max loop slow speed test2"
3508,151.228534663551,-33.9312784965246,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,55,14898,-9901,"2016-08-17 14:56:44","max loop slow speed test2"
3509,151.228541927258,-33.9312518407223,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,55,14896,-10254,"2016-08-17 14:56:45","max loop slow speed test2"
3510,151.228549451657,-33.9312257221995,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,55,14895,-9926,"2016-08-17 14:56:46","max loop slow speed test2"
3511,151.228556648195,-33.9311994699709,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,55,14907,-9481,"2016-08-17 14:56:47","max loop slow speed test2"
3512,151.228563930373,-33.9311732514799,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,55,14908,-9593,"2016-08-17 14:56:48","max loop slow speed test2"
3513,151.228571142881,-33.931146904502,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,55,14899,-9965,"2016-08-17 14:56:49","max loop slow speed test2"
3514,151.228578752833,-33.9311205006619,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,55,14870,-10406,"2016-08-17 14:56:50","max loop slow speed test2"
3515,151.228587129196,-33.9310940933343,10,2.79999995231628,2.79999995231628,2.79999995231628,55,14870,-10361,"2016-08-17 14:56:51","max loop slow speed test2"
3516,151.228595887019,-33.9310683957333,10,2.90000009536743,2.90000009536743,2.90000009536743,55,14877,-10091,"2016-08-17 14:56:52","max loop slow speed test2"
3517,151.228603806584,-33.9310427125429,10,2.90000009536743,2.90000009536743,2.90000009536743,55,14877,-10091,"2016-08-17 14:56:53","max loop slow speed test2"
3518,151.228611387144,-33.9310161941286,10,2.90000009536743,2.90000009536743,2.90000009536743,55,14872,-10178,"2016-08-17 14:56:54","max loop slow speed test2"
3519,151.228617757254,-33.9309902753816,10,2.90000009536743,2.90000009536743,2.90000009536743,55,14882,-10079,"2016-08-17 14:56:55","max loop slow speed test2"
3520,151.228624982728,-33.9309640000175,10,2.90000009536743,2.90000009536743,2.90000009536743,54,14890,-9711,"2016-08-17 14:56:56","max loop slow speed test2"
3521,151.228632580947,-33.9309375733923,9.89999961853027,2.90000009536743,2.90000009536743,2.90000009536743,54,14888,-9762,"2016-08-17 14:56:57","max loop slow speed test2"
3522,151.22863699368,-33.9309182621925,10,0.800000011920929,0.800000011920929,0.800000011920929,54,14893,-9768,"2016-08-17 14:56:58","max loop slow speed test2"
3523,151.228638506097,-33.9309127498702,10,0.600000023841858,0.600000023841858,0.600000023841858,54,14888,-9746,"2016-08-17 14:56:59","max loop slow speed test2"
3524,151.228637629313,-33.9309136518067,9.89999961853027,0,0,0,54,14865,-10234,"2016-08-17 14:57:00","max loop slow speed test2"
3525,151.228638302093,-33.9309195028036,9.89999961853027,-1.10000002384186,-1.10000002384186,-1.10000002384186,54,14849,-10719,"2016-08-17 14:57:01","max loop slow speed test2"
3526,151.228633687221,-33.9309388943448,9.89999961853027,-2.70000004768372,-2.70000004768372,-2.70000004768372,54,14836,-10908,"2016-08-17 14:57:02","max loop slow speed test2"
3527,151.228624363448,-33.9309668054596,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,54,14824,-11018,"2016-08-17 14:57:03","max loop slow speed test2"
3528,151.228616258138,-33.9309931394151,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,54,14838,-10560,"2016-08-17 14:57:04","max loop slow speed test2"
3529,151.228607419095,-33.9310185832537,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,54,14835,-10440,"2016-08-17 14:57:05","max loop slow speed test2"
3530,151.228598521118,-33.9310440547262,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,54,14823,-10827,"2016-08-17 14:57:06","max loop slow speed test2"
3531,151.228590161265,-33.9310709069402,9.80000019073486,-3,-3,-3,54,14823,-10827,"2016-08-17 14:57:07","max loop slow speed test2"
3532,151.228582129651,-33.9310982222714,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,54,14844,-10304,"2016-08-17 14:57:08","max loop slow speed test2"
3533,151.228574379361,-33.931125196865,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,54,14829,-10533,"2016-08-17 14:57:09","max loop slow speed test2"
3534,151.228566292464,-33.9311518241721,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,54,14815,-10911,"2016-08-17 14:57:10","max loop slow speed test2"
3535,151.228557660488,-33.9311779796324,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,54,14816,-10858,"2016-08-17 14:57:11","max loop slow speed test2"
3536,151.228549605442,-33.9312037722686,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,54,14808,-11277,"2016-08-17 14:57:12","max loop slow speed test2"
3537,151.228542254634,-33.9312312267485,9.80000019073486,-3,-3,-3,53,14798,-11184,"2016-08-17 14:57:13","max loop slow speed test2"
3538,151.22853512275,-33.9312585885769,9.80000019073486,-3,-3,-3,53,14817,-10831,"2016-08-17 14:57:14","max loop slow speed test2"
3539,151.228525935837,-33.9312856175838,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,53,14822,-10654,"2016-08-17 14:57:15","max loop slow speed test2"
3540,151.228518227489,-33.931312245575,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,53,14785,-10949,"2016-08-17 14:57:16","max loop slow speed test2"
3541,151.228515386837,-33.9313273877561,9.89999961853027,-0.5,-0.5,-0.5,53,14788,-11445,"2016-08-17 14:57:17","max loop slow speed test2"
3542,151.228518319016,-33.9313318564507,9.89999961853027,-1.39999997615814,-1.39999997615814,-1.39999997615814,53,14752,-11873,"2016-08-17 14:57:18","max loop slow speed test2"
3543,151.228505973986,-33.9313524310401,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,53,14804,-10695,"2016-08-17 14:57:19","max loop slow speed test2"
3544,151.228495481859,-33.9313806388759,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,53,14804,-10695,"2016-08-17 14:57:20","max loop slow speed test2"
3545,151.228492227632,-33.9314091970395,9.69999980926514,-2.70000004768372,-2.70000004768372,-2.70000004768372,53,14804,-10695,"2016-08-17 14:57:21","max loop slow speed test2"
3546,151.228488166749,-33.9314309889662,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,53,14792,-10849,"2016-08-17 14:57:22","max loop slow speed test2"
3547,151.228480841009,-33.9314574098276,9.80000019073486,-3,-3,-3,53,14789,-10825,"2016-08-17 14:57:23","max loop slow speed test2"
3548,151.228473689999,-33.9314835691788,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,53,14790,-10883,"2016-08-17 14:57:24","max loop slow speed test2"
3549,151.228466987264,-33.9315095645129,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,53,14786,-11050,"2016-08-17 14:57:25","max loop slow speed test2"
3550,151.228459776401,-33.9315358902579,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,53,14793,-10403,"2016-08-17 14:57:26","max loop slow speed test2"
3551,151.228451277475,-33.9315620890674,9.89999961853027,-3,-3,-3,53,14806,-10404,"2016-08-17 14:57:27","max loop slow speed test2"
3552,151.228441203393,-33.9315925312639,9.89999961853027,-3,-3,-3,52,14804,-10448,"2016-08-17 14:57:28","max loop slow speed test2"
3553,151.22843395485,-33.93161719749,9.89999961853027,-3,-3,-3,52,14813,-10162,"2016-08-17 14:57:29","max loop slow speed test2"
3554,151.228426669042,-33.9316430541773,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,52,14798,-10647,"2016-08-17 14:57:30","max loop slow speed test2"
3555,151.228419638914,-33.9316687201253,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,52,14791,-10712,"2016-08-17 14:57:31","max loop slow speed test2"
3556,151.228412106953,-33.9316982991946,9.89999961853027,-3,-3,-3,52,14794,-10513,"2016-08-17 14:57:32","max loop slow speed test2"
3557,151.228405662589,-33.9317222950583,9.89999961853027,-3,-3,-3,52,14785,-10543,"2016-08-17 14:57:33","max loop slow speed test2"
3558,151.22839866803,-33.9317464622393,9.89999961853027,-1.89999997615814,-1.89999997615814,-1.89999997615814,52,14785,-10543,"2016-08-17 14:57:34","max loop slow speed test2"
3559,151.228399484511,-33.9317567103799,9.89999961853027,-0.899999976158142,-0.899999976158142,-0.899999976158142,52,14785,-10543,"2016-08-17 14:57:35","max loop slow speed test2"
3560,151.228399916105,-33.9317554220508,9.80000019073486,0.200000002980232,0.200000002980232,0.200000002980232,52,14758,-11053,"2016-08-17 14:57:36","max loop slow speed test2"
3561,151.228393437935,-33.9317500071894,9.80000019073486,0.400000005960464,0.400000005960464,0.400000005960464,52,14757,-11869,"2016-08-17 14:57:37","max loop slow speed test2"
3562,151.228392456661,-33.9317396155277,9.80000019073486,2,2,2,52,14776,-10934,"2016-08-17 14:57:38","max loop slow speed test2"
3563,151.228404305563,-33.931716558013,9.80000019073486,2.79999995231628,2.79999995231628,2.79999995231628,52,14772,-11158,"2016-08-17 14:57:39","max loop slow speed test2"
3564,151.228412917293,-33.93168855049,9.80000019073486,2.90000009536743,2.90000009536743,2.90000009536743,52,14713,-12289,"2016-08-17 14:57:40","max loop slow speed test2"
3565,151.228418028716,-33.9316619939925,9.89999961853027,2.70000004768372,2.70000004768372,2.70000004768372,52,14786,-10164,"2016-08-17 14:57:41","max loop slow speed test2"
3566,151.228424743017,-33.9316373446307,10.1000003814697,2.70000004768372,2.70000004768372,2.70000004768372,51,14814,-9634,"2016-08-17 14:57:42","max loop slow speed test2"
3567,151.228433417783,-33.9316121087397,10.1000003814697,2.70000004768372,2.70000004768372,2.70000004768372,51,14815,-9785,"2016-08-17 14:57:43","max loop slow speed test2"
3568,151.228444544501,-33.9315830853068,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,51,14824,-9577,"2016-08-17 14:57:44","max loop slow speed test2"
3569,151.22845354641,-33.9315589174532,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,51,14867,-8697,"2016-08-17 14:57:45","max loop slow speed test2"
3570,151.228462395785,-33.9315294328115,10.1999998092651,2.79999995231628,2.79999995231628,2.79999995231628,51,14859,-8473,"2016-08-17 14:57:46","max loop slow speed test2"
3571,151.228468960267,-33.9315053873013,10.3000001907349,2.90000009536743,2.90000009536743,2.90000009536743,51,14859,-8473,"2016-08-17 14:57:47","max loop slow speed test2"
3572,151.228477122384,-33.9314791503932,10.3000001907349,2.79999995231628,2.79999995231628,2.79999995231628,51,14853,-9021,"2016-08-17 14:57:48","max loop slow speed test2"
3573,151.228484596495,-33.9314527032593,10.3000001907349,2.90000009536743,2.90000009536743,2.90000009536743,51,14846,-8829,"2016-08-17 14:57:49","max loop slow speed test2"
3574,151.228492066851,-33.9314262405035,10.1999998092651,2.79999995231628,2.79999995231628,2.79999995231628,51,14802,-10240,"2016-08-17 14:57:50","max loop slow speed test2"
3575,151.228500231382,-33.9313977904418,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,51,14792,-10282,"2016-08-17 14:57:51","max loop slow speed test2"
3576,151.22850734493,-33.931374113683,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,51,14800,-10220,"2016-08-17 14:57:52","max loop slow speed test2"
3577,151.228516267585,-33.9313453186986,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,51,14801,-9876,"2016-08-17 14:57:53","max loop slow speed test2"
3578,151.228523147977,-33.9313219752979,10,2.79999995231628,2.79999995231628,2.79999995231628,51,14821,-9397,"2016-08-17 14:57:54","max loop slow speed test2"
3579,151.228530260008,-33.9312955237237,10,2.90000009536743,2.90000009536743,2.90000009536743,51,14848,-9097,"2016-08-17 14:57:55","max loop slow speed test2"
3580,151.228537509109,-33.9312695837814,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,51,14829,-9134,"2016-08-17 14:57:56","max loop slow speed test2"
3581,151.228544517815,-33.9312438924883,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,50,14808,-9779,"2016-08-17 14:57:57","max loop slow speed test2"
3582,151.22855164517,-33.9312155908654,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,50,14794,-10109,"2016-08-17 14:57:58","max loop slow speed test2"
3583,151.228557039022,-33.931191833537,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,50,14804,-9963,"2016-08-17 14:57:59","max loop slow speed test2"
3584,151.228564843371,-33.9311625628773,10,2.90000009536743,2.90000009536743,2.90000009536743,50,14803,-9990,"2016-08-17 14:58:00","max loop slow speed test2"
3585,151.228572989866,-33.9311386834122,10,2.79999995231628,2.79999995231628,2.79999995231628,50,14803,-9990,"2016-08-17 14:58:01","max loop slow speed test2"
3586,151.228582310284,-33.9311125549525,9.89999961853027,2.90000009536743,2.90000009536743,2.90000009536743,50,14777,-10453,"2016-08-17 14:58:02","max loop slow speed test2"
3587,151.228588648914,-33.9310857293014,10,2.90000009536743,2.90000009536743,2.90000009536743,50,14806,-10035,"2016-08-17 14:58:03","max loop slow speed test2"
3588,151.228595106518,-33.9310596150582,10,2.79999995231628,2.79999995231628,2.79999995231628,50,14818,-9240,"2016-08-17 14:58:04","max loop slow speed test2"
3589,151.228603350345,-33.9310307981287,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,50,14813,-9563,"2016-08-17 14:58:05","max loop slow speed test2"
3590,151.228609515125,-33.9310068189113,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,50,14812,-9707,"2016-08-17 14:58:06","max loop slow speed test2"
3591,151.228617138364,-33.9309775068313,10,2.90000009536743,2.90000009536743,2.90000009536743,50,14808,-9613,"2016-08-17 14:58:07","max loop slow speed test2"
3592,151.228624514433,-33.9309536428696,10,2.90000009536743,2.90000009536743,2.90000009536743,50,14813,-9481,"2016-08-17 14:58:08","max loop slow speed test2"
3593,151.228632217189,-33.9309275584788,10,2.59999990463257,2.59999990463257,2.59999990463257,50,14790,-10061,"2016-08-17 14:58:09","max loop slow speed test2"
3594,151.228635242042,-33.9309162918126,10,0.5,0.5,0.5,50,14796,-9624,"2016-08-17 14:58:10","max loop slow speed test2"
3595,151.22863332147,-33.9309144792148,10.1000003814697,0.300000011920929,0.300000011920929,0.300000011920929,50,14796,-9743,"2016-08-17 14:58:11","max loop slow speed test2"
3596,151.2286283224,-33.9309173561684,10.1000003814697,-0.300000011920929,-0.300000011920929,-0.300000011920929,50,14757,-10030,"2016-08-17 14:58:12","max loop slow speed test2"
3597,151.228628852562,-33.9309273544784,10.1000003814697,-1.79999995231628,-1.79999995231628,-1.79999995231628,49,14767,-10201,"2016-08-17 14:58:13","max loop slow speed test2"
3598,151.228624423704,-33.9309554142231,9.89999961853027,-3,-3,-3,49,14767,-10201,"2016-08-17 14:58:14","max loop slow speed test2"
3599,151.228615516869,-33.9309843257216,9.80000019073486,-3,-3,-3,49,14750,-10404,"2016-08-17 14:58:15","max loop slow speed test2"
3600,151.228608699672,-33.9310089983871,9.80000019073486,-3,-3,-3,49,14722,-11376,"2016-08-17 14:58:16","max loop slow speed test2"
3601,151.228600097702,-33.9310391098061,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,49,14732,-10991,"2016-08-17 14:58:17","max loop slow speed test2"
3602,151.228592577989,-33.931061734771,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,49,14709,-11120,"2016-08-17 14:58:18","max loop slow speed test2"
3603,151.228585489915,-33.9310902470425,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,49,14732,-10600,"2016-08-17 14:58:19","max loop slow speed test2"
3604,151.228579188684,-33.9311137283511,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,49,14727,-10667,"2016-08-17 14:58:20","max loop slow speed test2"
3605,151.228570520497,-33.9311438697705,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,49,14729,-10779,"2016-08-17 14:58:21","max loop slow speed test2"
3606,151.228563960274,-33.9311677958834,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,49,14721,-10942,"2016-08-17 14:58:22","max loop slow speed test2"
3607,151.228556986739,-33.9311940400726,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,49,14713,-10970,"2016-08-17 14:58:23","max loop slow speed test2"
3608,151.228548881132,-33.9312230651892,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,49,14721,-10794,"2016-08-17 14:58:24","max loop slow speed test2"
3609,151.228542254151,-33.9312452855843,9.89999961853027,-2.5,-2.5,-2.5,49,14722,-10906,"2016-08-17 14:58:25","max loop slow speed test2"
3610,151.228535540729,-33.9312719286123,9.80000019073486,-2.70000004768372,-2.70000004768372,-2.70000004768372,49,14731,-10602,"2016-08-17 14:58:26","max loop slow speed test2"
3611,151.228528312007,-33.9312954890673,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,49,14736,-10231,"2016-08-17 14:58:27","max loop slow speed test2"
3612,151.228519002518,-33.9313223482338,9.69999980926514,-1.5,-1.5,-1.5,49,14736,-10231,"2016-08-17 14:58:28","max loop slow speed test2"
3613,151.228519756203,-33.9313287779634,9.89999961853027,-0.699999988079071,-0.699999988079071,-0.699999988079071,48,14736,-10333,"2016-08-17 14:58:29","max loop slow speed test2"
3614,151.22851502505,-33.9313432542909,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,48,14719,-10524,"2016-08-17 14:58:30","max loop slow speed test2"
3615,151.22850021524,-33.9313738853763,9.69999980926514,-3,-3,-3,48,14675,-11904,"2016-08-17 14:58:31","max loop slow speed test2"
3616,151.228494985663,-33.931398699805,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,48,14707,-10686,"2016-08-17 14:58:32","max loop slow speed test2"
3617,151.22848953607,-33.931426821609,9.80000019073486,-2.70000004768372,-2.70000004768372,-2.70000004768372,48,14651,-12179,"2016-08-17 14:58:33","max loop slow speed test2"
3618,151.228482844927,-33.9314488573984,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,48,14650,-12271,"2016-08-17 14:58:34","max loop slow speed test2"
3619,151.228474882403,-33.9314775394433,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,48,14665,-11859,"2016-08-17 14:58:35","max loop slow speed test2"
3620,151.228469082806,-33.9315013516539,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,48,14701,-10737,"2016-08-17 14:58:36","max loop slow speed test2"
3621,151.228461995247,-33.9315273955618,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,48,14664,-11528,"2016-08-17 14:58:37","max loop slow speed test2"
3622,151.228454378523,-33.9315560633702,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,48,14678,-11240,"2016-08-17 14:58:38","max loop slow speed test2"
3623,151.228448027821,-33.9315804098777,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,48,14680,-11125,"2016-08-17 14:58:39","max loop slow speed test2"
3624,151.22843954805,-33.9316097415354,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,48,14678,-11112,"2016-08-17 14:58:40","max loop slow speed test2"
3625,151.228432806069,-33.9316339147202,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,48,14678,-11112,"2016-08-17 14:58:41","max loop slow speed test2"
3626,151.228425141012,-33.9316636215323,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,48,14681,-11030,"2016-08-17 14:58:42","max loop slow speed test2"
3627,151.228419484724,-33.931687037117,9.89999961853027,-2.70000004768372,-2.70000004768372,-2.70000004768372,48,14680,-11103,"2016-08-17 14:58:43","max loop slow speed test2"
3628,151.228412804314,-33.9317138847392,10,-2.70000004768372,-2.70000004768372,-2.70000004768372,47,14682,-10926,"2016-08-17 14:58:44","max loop slow speed test2"
3629,151.228405850041,-33.9317387362873,10,-2.59999990463257,-2.59999990463257,-2.59999990463257,47,14677,-11016,"2016-08-17 14:58:45","max loop slow speed test2"
3630,151.22840309007,-33.9317524451067,9.89999961853027,-0.899999976158142,-0.899999976158142,-0.899999976158142,47,14689,-10943,"2016-08-17 14:58:46","max loop slow speed test2"
3631,151.228405264905,-33.9317578219272,10,-0.300000011920929,-0.300000011920929,-0.300000011920929,47,14679,-10994,"2016-08-17 14:58:47","max loop slow speed test2"
3632,151.22840299314,-33.9317604939849,9.89999961853027,-0.200000002980232,-0.200000002980232,-0.200000002980232,47,14644,-11733,"2016-08-17 14:58:48","max loop slow speed test2"
3633,151.228399689684,-33.9317501755059,9.89999961853027,2.20000004768372,2.20000004768372,2.20000004768372,47,14687,-10353,"2016-08-17 14:58:49","max loop slow speed test2"
3634,151.228406732808,-33.931725512359,9.80000019073486,3,3,3,47,14687,-10353,"2016-08-17 14:58:50","max loop slow speed test2"
3635,151.228414299105,-33.9316933771306,9.89999961853027,2.90000009536743,2.90000009536743,2.90000009536743,47,14635,-11881,"2016-08-17 14:58:51","max loop slow speed test2"
3636,151.228420733283,-33.9316660521567,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,47,14683,-10496,"2016-08-17 14:58:52","max loop slow speed test2"
3637,151.22842877902,-33.9316398749089,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,47,14721,-9602,"2016-08-17 14:58:53","max loop slow speed test2"
3638,151.228437469701,-33.9316130184487,10.1999998092651,3,3,3,47,14720,-9875,"2016-08-17 14:58:54","max loop slow speed test2"
3639,151.228445789077,-33.9315860180126,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,47,14720,-9875,"2016-08-17 14:58:55","max loop slow speed test2"
3640,151.228453563145,-33.9315596829861,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,47,14715,-9886,"2016-08-17 14:58:56","max loop slow speed test2"
3641,151.228461348682,-33.9315364300909,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,47,14733,-9467,"2016-08-17 14:58:57","max loop slow speed test2"
