id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
2220,151.228408532632,-33.9309538345554,10.3000001907349,-2.20000004768372,-2.20000004768372,-2.20000004768372,56,14875,-10454,"2016-08-16 12:02:13","high speed loop test"
2221,151.228398630782,-33.9309841089352,10,-3.79999995231628,-3.79999995231628,-3.79999995231628,56,14871,-10428,"2016-08-16 12:02:14","high speed loop test"
2222,151.228384772986,-33.9310296960866,9.89999961853027,-5.69999980926514,-5.69999980926514,-5.69999980926514,56,14832,-11446,"2016-08-16 12:02:15","high speed loop test"
2223,151.228363321454,-33.931091451534,9.89999961853027,-7.69999980926514,-7.69999980926514,-7.69999980926514,56,14824,-11429,"2016-08-16 12:02:16","high speed loop test"
2224,151.228339722963,-33.9311710848286,9.89999961853027,-9.10000038146973,-9.10000038146973,-9.10000038146973,56,14824,-11429,"2016-08-16 12:02:17","high speed loop test"
2225,151.228320991149,-33.9312545030356,9.80000019073486,-8.10000038146973,-8.10000038146973,-8.10000038146973,56,14814,-11619,"2016-08-16 12:02:18","high speed loop test"
2226,151.228308711978,-33.9313091929193,9.89999961853027,-4.40000009536743,-4.40000009536743,-4.40000009536743,56,14766,-12564,"2016-08-16 12:02:19","high speed loop test"
2227,151.228301670495,-33.9313319309676,10.1000003814697,-1.5,-1.5,-1.5,56,14847,-10401,"2016-08-16 12:02:20","high speed loop test"
2228,151.228299186572,-33.9313336920402,10.1000003814697,-0.5,-0.5,-0.5,56,14937,-8656,"2016-08-16 12:02:21","high speed loop test"
2229,151.228295444759,-33.9313473896411,9.89999961853027,-2.5,-2.5,-2.5,56,14855,-10029,"2016-08-16 12:02:22","high speed loop test"
2230,151.228283827479,-33.9313811943903,9.69999980926514,-4.5,-4.5,-4.5,55,14794,-11213,"2016-08-16 12:02:23","high speed loop test"
2231,151.228265412849,-33.9314333207001,9.69999980926514,-6.5,-6.5,-6.5,55,14794,-11213,"2016-08-16 12:02:24","high speed loop test"
2232,151.228242858905,-33.9315041269081,9.69999980926514,-8.60000038146973,-8.60000038146973,-8.60000038146973,55,14819,-11304,"2016-08-16 12:02:25","high speed loop test"
2233,151.228218384899,-33.9315889023315,9.69999980926514,-9.39999961853027,-9.39999961853027,-9.39999961853027,55,14818,-10948,"2016-08-16 12:02:26","high speed loop test"
2234,151.228191153086,-33.9316730129139,9.69999980926514,-8.30000019073486,-8.30000019073486,-8.30000019073486,55,14788,-11732,"2016-08-16 12:02:27","high speed loop test"
2235,151.228173398022,-33.9317297816352,9.80000019073486,-4.59999990463257,-4.59999990463257,-4.59999990463257,55,14799,-11569,"2016-08-16 12:02:28","high speed loop test"
2236,151.228164782933,-33.9317564230974,10,-2.09999990463257,-2.09999990463257,-2.09999990463257,55,14901,-8237,"2016-08-16 12:02:29","high speed loop test"
2237,151.228162965736,-33.9317645256532,10,-1,-1,-1,55,14901,-8237,"2016-08-16 12:02:30","high speed loop test"
2238,151.228157196005,-33.9317694460713,9.89999961853027,-0.300000011920929,-0.300000011920929,-0.300000011920929,55,14844,-10313,"2016-08-16 12:02:31","high speed loop test"
2239,151.228146085628,-33.9317716751398,9.69999980926514,0,0,0,55,14792,-11246,"2016-08-16 12:02:32","high speed loop test"
2240,151.228142222424,-33.9317614406018,9.80000019073486,2,2,2,55,14826,-10841,"2016-08-16 12:02:33","high speed loop test"
2241,151.228154419841,-33.931732718771,9.80000019073486,4,4,4,55,14801,-11212,"2016-08-16 12:02:34","high speed loop test"
2242,151.228176766806,-33.9316851462267,10,6,6,6,55,14778,-12502,"2016-08-16 12:02:35","high speed loop test"
2243,151.228204159367,-33.9316202405553,9.89999961853027,7.59999990463257,7.59999990463257,7.59999990463257,55,14794,-12021,"2016-08-16 12:02:36","high speed loop test"
2244,151.228227893954,-33.9315422010087,10,8.69999980926514,8.69999980926514,8.69999980926514,54,14685,-13688,"2016-08-16 12:02:37","high speed loop test"
2245,151.228249659736,-33.9314584068213,10.1000003814697,9.30000019073486,9.30000019073486,9.30000019073486,54,14683,-13883,"2016-08-16 12:02:38","high speed loop test"
2246,151.228273051653,-33.9313738554321,10.1000003814697,9.39999961853027,9.39999961853027,9.39999961853027,54,14737,-12173,"2016-08-16 12:02:39","high speed loop test"
2247,151.228299326339,-33.931288469814,10.1999998092651,9.5,9.5,9.5,54,14796,-10893,"2016-08-16 12:02:40","high speed loop test"
2248,151.22832644677,-33.9312016207742,10.1999998092651,9.60000038146973,9.60000038146973,9.60000038146973,54,14829,-9943,"2016-08-16 12:02:41","high speed loop test"
2249,151.228353421973,-33.9311144653531,10.1999998092651,9.60000038146973,9.60000038146973,9.60000038146973,54,14860,-8687,"2016-08-16 12:02:42","high speed loop test"
2250,151.228377230825,-33.9310288393603,10.1000003814697,8.5,8.5,8.5,54,14797,-10884,"2016-08-16 12:02:43","high speed loop test"
2251,151.228395158483,-33.930966617737,9.89999961853027,5.30000019073486,5.30000019073486,5.30000019073486,54,14797,-10884,"2016-08-16 12:02:44","high speed loop test"
2252,151.228401405429,-33.9309382195604,9.89999961853027,2,2,2,54,14795,-11577,"2016-08-16 12:02:45","high speed loop test"
2253,151.22840203044,-33.9309342888446,10.1000003814697,0.400000005960464,0.400000005960464,0.400000005960464,54,14823,-10452,"2016-08-16 12:02:46","high speed loop test"
2254,151.228397993388,-33.9309322514609,10.1999998092651,0.400000005960464,0.400000005960464,0.400000005960464,54,14928,-6498,"2016-08-16 12:02:47","high speed loop test"
2255,151.228393366975,-33.9309349794797,10.1999998092651,-0.400000005960464,-0.400000005960464,-0.400000005960464,54,14884,-8659,"2016-08-16 12:02:48","high speed loop test"
2256,151.228396316072,-33.9309445941526,10.1000003814697,-1.79999995231628,-1.79999995231628,-1.79999995231628,54,14815,-10524,"2016-08-16 12:02:49","high speed loop test"
2257,151.228394705156,-33.9309731777264,9.89999961853027,-3.59999990463257,-3.59999990463257,-3.59999990463257,54,14848,-9681,"2016-08-16 12:02:50","high speed loop test"
2258,151.228382865676,-33.9310171618812,9.80000019073486,-5.5,-5.5,-5.5,54,14816,-10665,"2016-08-16 12:02:51","high speed loop test"
2259,151.228365797107,-33.9310782420948,9.69999980926514,-7.40000009536743,-7.40000009536743,-7.40000009536743,53,14760,-11746,"2016-08-16 12:02:52","high speed loop test"
2260,151.228343077009,-33.9311564422662,9.69999980926514,-9.19999980926514,-9.19999980926514,-9.19999980926514,53,14745,-11937,"2016-08-16 12:02:53","high speed loop test"
2261,151.228321592397,-33.93124296638,9.60000038146973,-8.69999980926514,-8.69999980926514,-8.69999980926514,53,14739,-11901,"2016-08-16 12:02:54","high speed loop test"
2262,151.228310688411,-33.9313052110398,9.69999980926514,-5,-5,-5,53,14758,-11702,"2016-08-16 12:02:55","high speed loop test"
2263,151.22830666943,-33.9313328137342,9.80000019073486,-2.09999990463257,-2.09999990463257,-2.09999990463257,53,14870,-8824,"2016-08-16 12:02:56","high speed loop test"
2264,151.228302869165,-33.9313390810336,9.80000019073486,-0.200000002980232,-0.200000002980232,-0.200000002980232,53,14870,-8824,"2016-08-16 12:02:57","high speed loop test"
2265,151.228298054451,-33.9313470930162,9.80000019073486,-2.09999990463257,-2.09999990463257,-2.09999990463257,53,14837,-9599,"2016-08-16 12:02:58","high speed loop test"
2266,151.228285372158,-33.9313774163892,9.69999980926514,-4,-4,-4,53,14774,-11217,"2016-08-16 12:02:59","high speed loop test"
2267,151.2282695579,-33.9314249081427,9.60000038146973,-6,-6,-6,53,14784,-10914,"2016-08-16 12:03:00","high speed loop test"
2268,151.228252267963,-33.9314908060046,9.60000038146973,-8.10000038146973,-8.10000038146973,-8.10000038146973,53,14754,-11547,"2016-08-16 12:03:01","high speed loop test"
2269,151.22822584016,-33.9315731289846,9.60000038146973,-9.19999980926514,-9.19999980926514,-9.19999980926514,53,14776,-10731,"2016-08-16 12:03:02","high speed loop test"
2270,151.228197672573,-33.9316580450738,9.69999980926514,-8.80000019073486,-8.80000019073486,-8.80000019073486,53,14767,-10990,"2016-08-16 12:03:03","high speed loop test"
2271,151.228178678108,-33.9317218345695,9.69999980926514,-5.30000019073486,-5.30000019073486,-5.30000019073486,53,14757,-12034,"2016-08-16 12:03:04","high speed loop test"
2272,151.228169061229,-33.9317521920713,10,-2.40000009536743,-2.40000009536743,-2.40000009536743,53,14826,-10033,"2016-08-16 12:03:05","high speed loop test"
2273,151.228166196801,-33.9317603340955,10.1000003814697,-0.800000011920929,-0.800000011920929,-0.800000011920929,53,14916,-7734,"2016-08-16 12:03:06","high speed loop test"
2274,151.228161460674,-33.9317642215893,10.1000003814697,-0.200000002980232,-0.200000002980232,-0.200000002980232,53,14834,-9701,"2016-08-16 12:03:07","high speed loop test"
2275,151.228152032789,-33.9317652600178,10,0,0,0,52,14770,-11529,"2016-08-16 12:03:08","high speed loop test"
2276,151.228149703166,-33.9317569108988,10,1.89999997615814,1.89999997615814,1.89999997615814,52,14793,-10305,"2016-08-16 12:03:09","high speed loop test"
2277,151.228166660472,-33.9317276338702,10,4.09999990463257,4.09999990463257,4.09999990463257,52,14666,-12553,"2016-08-16 12:03:10","high speed loop test"
2278,151.228187523175,-33.9316794620946,10,5.80000019073486,5.80000019073486,5.80000019073486,52,14666,-12553,"2016-08-16 12:03:11","high speed loop test"
2279,151.228209205409,-33.9316168089474,10.1000003814697,7.5,7.5,7.5,52,14688,-12420,"2016-08-16 12:03:12","high speed loop test"
2280,151.228234580663,-33.9315389267847,10.1999998092651,9,9,9,52,14688,-12420,"2016-08-16 12:03:13","high speed loop test"
2281,151.228260907791,-33.9314543055351,10.1999998092651,9.39999961853027,9.39999961853027,9.39999961853027,52,14727,-11502,"2016-08-16 12:03:14","high speed loop test"
2282,151.228282845953,-33.9313673099175,10.3000001907349,9.60000038146973,9.60000038146973,9.60000038146973,52,14731,-11611,"2016-08-16 12:03:15","high speed loop test"
2283,151.228305268477,-33.9312811733102,10.3000001907349,9.60000038146973,9.60000038146973,9.60000038146973,52,14828,-9664,"2016-08-16 12:03:16","high speed loop test"
2284,151.228330649133,-33.9311954376914,10.1000003814697,9.60000038146973,9.60000038146973,9.60000038146973,52,14828,-8966,"2016-08-16 12:03:17","high speed loop test"
2285,151.228358032056,-33.9311087630068,10.1000003814697,9.80000019073486,9.80000019073486,9.80000019073486,52,14755,-9915,"2016-08-16 12:03:18","high speed loop test"
2286,151.228383922413,-33.9310242751474,10.1000003814697,8.39999961853027,8.39999961853027,8.39999961853027,52,14743,-10825,"2016-08-16 12:03:19","high speed loop test"
2287,151.228400495676,-33.9309660953847,9.89999961853027,4.80000019073486,4.80000019073486,4.80000019073486,52,14764,-11378,"2016-08-16 12:03:20","high speed loop test"
2288,151.228406763125,-33.9309409787384,9.89999961853027,1.79999995231628,1.79999995231628,1.79999995231628,52,14860,-8585,"2016-08-16 12:03:21","high speed loop test"
2289,151.228406438226,-33.9309377118455,10.1000003814697,0.400000005960464,0.400000005960464,0.400000005960464,52,14863,-7985,"2016-08-16 12:03:22","high speed loop test"
2290,151.228406457541,-33.9309371177873,10.3000001907349,0.100000001490116,0.100000001490116,0.100000001490116,51,14815,-9428,"2016-08-16 12:03:23","high speed loop test"
2291,151.228407138758,-33.9309403601559,10.3999996185303,-0.300000011920929,-0.300000011920929,-0.300000011920929,51,14815,-9428,"2016-08-16 12:03:24","high speed loop test"
2292,151.228407374743,-33.9309493731448,10.3000001907349,-1.60000002384186,-1.60000002384186,-1.60000002384186,51,14752,-11097,"2016-08-16 12:03:25","high speed loop test"
2293,151.228399547862,-33.930973788939,10.1000003814697,-3.40000009536743,-3.40000009536743,-3.40000009536743,51,14730,-11569,"2016-08-16 12:03:26","high speed loop test"
2294,151.228387909681,-33.9310154232258,10.1000003814697,-5.30000019073486,-5.30000019073486,-5.30000019073486,51,14725,-11282,"2016-08-16 12:03:27","high speed loop test"
2295,151.228370710267,-33.9310740897375,9.89999961853027,-7.19999980926514,-7.19999980926514,-7.19999980926514,51,14710,-11612,"2016-08-16 12:03:28","high speed loop test"
2296,151.22834732873,-33.9311500293408,9.89999961853027,-8.89999961853027,-8.89999961853027,-8.89999961853027,51,14688,-12136,"2016-08-16 12:03:29","high speed loop test"
2297,151.228325073993,-33.931234375638,9.89999961853027,-8.89999961853027,-8.89999961853027,-8.89999961853027,51,14701,-11850,"2016-08-16 12:03:30","high speed loop test"
2298,151.228311940024,-33.9313006295041,9.89999961853027,-5.40000009536743,-5.40000009536743,-5.40000009536743,51,14714,-11352,"2016-08-16 12:03:31","high speed loop test"
2299,151.228307238526,-33.9313297076563,10,-2.09999990463257,-2.09999990463257,-2.09999990463257,51,14815,-8661,"2016-08-16 12:03:32","high speed loop test"
2300,151.228303189668,-33.9313346331585,9.89999961853027,-0.100000001490116,-0.100000001490116,-0.100000001490116,51,14800,-8698,"2016-08-16 12:03:33","high speed loop test"
2301,151.228298314195,-33.9313412632276,9.89999961853027,-2,-2,-2,51,14744,-10786,"2016-08-16 12:03:34","high speed loop test"
2302,151.228285411346,-33.9313712557471,9.89999961853027,-4.09999990463257,-4.09999990463257,-4.09999990463257,51,14712,-11639,"2016-08-16 12:03:35","high speed loop test"
2303,151.228268497438,-33.9314197757413,9.89999961853027,-6,-6,-6,51,14693,-11924,"2016-08-16 12:03:36","high speed loop test"
2304,151.228249127871,-33.9314856663336,9.80000019073486,-8.10000038146973,-8.10000038146973,-8.10000038146973,51,14714,-11308,"2016-08-16 12:03:37","high speed loop test"
2305,151.228227462588,-33.9315678007233,9.80000019073486,-9.30000019073486,-9.30000019073486,-9.30000019073486,51,14714,-11308,"2016-08-16 12:03:38","high speed loop test"
2306,151.228202270955,-33.931653966539,9.80000019073486,-8.89999961853027,-8.89999961853027,-8.89999961853027,50,14674,-11901,"2016-08-16 12:03:39","high speed loop test"
2307,151.228180341887,-33.9317200846693,9.80000019073486,-5.30000019073486,-5.30000019073486,-5.30000019073486,50,14720,-11002,"2016-08-16 12:03:40","high speed loop test"
2308,151.228169663826,-33.931750037767,10,-2.40000009536743,-2.40000009536743,-2.40000009536743,50,14789,-9004,"2016-08-16 12:03:41","high speed loop test"
2309,151.228167441213,-33.9317589795093,10,-0.600000023841858,-0.600000023841858,-0.600000023841858,50,14867,-7253,"2016-08-16 12:03:42","high speed loop test"
2310,151.228163578916,-33.9317618255061,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,50,14771,-10094,"2016-08-16 12:03:43","high speed loop test"
2311,151.228154218236,-33.9317621049732,9.89999961853027,0.100000001490116,0.100000001490116,0.100000001490116,50,14734,-10738,"2016-08-16 12:03:44","high speed loop test"
2312,151.228153405264,-33.931752589744,9.89999961853027,2,2,2,50,14741,-11027,"2016-08-16 12:03:45","high speed loop test"
2313,151.2281696081,-33.9317250594259,9.89999961853027,3.70000004768372,3.70000004768372,3.70000004768372,50,14698,-11542,"2016-08-16 12:03:46","high speed loop test"
2314,151.228185935814,-33.9316807548817,10,5.40000009536743,5.40000009536743,5.40000009536743,50,14623,-12870,"2016-08-16 12:03:47","high speed loop test"
2315,151.228205769821,-33.9316213318744,10.1000003814697,7.19999980926514,7.19999980926514,7.19999980926514,50,14687,-11255,"2016-08-16 12:03:48","high speed loop test"
2316,151.228228832458,-33.9315544813562,10.1999998092651,8.80000019073486,8.80000019073486,8.80000019073486,50,14689,-11289,"2016-08-16 12:03:49","high speed loop test"
2317,151.22825909651,-33.9314603349028,10.1999998092651,9.5,9.5,9.5,50,14664,-12205,"2016-08-16 12:03:50","high speed loop test"
2318,151.22828218715,-33.9313714640938,10.1999998092651,9.69999980926514,9.69999980926514,9.69999980926514,50,14664,-12205,"2016-08-16 12:03:51","high speed loop test"
2319,151.228306973878,-33.9312833506093,10.3000001907349,9.60000038146973,9.60000038146973,9.60000038146973,50,14711,-10901,"2016-08-16 12:03:52","high speed loop test"
2320,151.228329937515,-33.9311965649963,10.1000003814697,9.69999980926514,9.69999980926514,9.69999980926514,50,14756,-9346,"2016-08-16 12:03:53","high speed loop test"
2321,151.228354596326,-33.9311084393695,10.1000003814697,9.69999980926514,9.69999980926514,9.69999980926514,49,14752,-9661,"2016-08-16 12:03:54","high speed loop test"
2322,151.228382778048,-33.9310237039933,10.1000003814697,8.39999961853027,8.39999961853027,8.39999961853027,49,14690,-10802,"2016-08-16 12:03:55","high speed loop test"
2323,151.228400766929,-33.9309657246326,9.89999961853027,4.80000019073486,4.80000019073486,4.80000019073486,49,14672,-11979,"2016-08-16 12:03:56","high speed loop test"
2324,151.228406368874,-33.9309407965912,9.89999961853027,1.79999995231628,1.79999995231628,1.79999995231628,49,14833,-9689,"2016-08-16 12:03:57","high speed loop test"
2325,151.22840587392,-33.930938366522,10,0.100000001490116,0.100000001490116,0.100000001490116,49,14833,-7529,"2016-08-16 12:03:58","high speed loop test"
2326,151.228409871574,-33.9309409194758,10.1000003814697,0,0,0,49,14736,-10035,"2016-08-16 12:03:59","high speed loop test"
2327,151.228414624183,-33.9309410503582,10.1999998092651,-0.200000002980232,-0.200000002980232,-0.200000002980232,49,14736,-10035,"2016-08-16 12:04:00","high speed loop test"
2328,151.228409001145,-33.9309527658566,10.1000003814697,-2,-2,-2,49,14686,-11381,"2016-08-16 12:04:01","high speed loop test"
2329,151.228398275369,-33.9309829915745,10,-3.79999995231628,-3.79999995231628,-3.79999995231628,49,14701,-11002,"2016-08-16 12:04:02","high speed loop test"
2330,151.228385229129,-33.9310279613241,10,-5.59999990463257,-5.59999990463257,-5.59999990463257,49,14667,-11456,"2016-08-16 12:04:03","high speed loop test"
2331,151.228366789057,-33.9310904196688,10,-7.69999980926514,-7.69999980926514,-7.69999980926514,49,14682,-11392,"2016-08-16 12:04:04","high speed loop test"
2332,151.228342781982,-33.9311705763803,9.89999961853027,-9.10000038146973,-9.10000038146973,-9.10000038146973,49,14682,-11392,"2016-08-16 12:04:05","high speed loop test"
2333,151.22832065607,-33.9312544209289,9.80000019073486,-8.19999980926514,-8.19999980926514,-8.19999980926514,49,14676,-11162,"2016-08-16 12:04:06","high speed loop test"
2334,151.228309872048,-33.9313114759647,9.80000019073486,-4.40000009536743,-4.40000009536743,-4.40000009536743,49,14651,-12103,"2016-08-16 12:04:07","high speed loop test"
2335,151.228303850359,-33.9313324015016,10,-1.5,-1.5,-1.5,49,14733,-9622,"2016-08-16 12:04:08","high speed loop test"
2336,151.228299779485,-33.9313343918202,10,-0.300000011920929,-0.300000011920929,-0.300000011920929,49,14804,-8527,"2016-08-16 12:04:09","high speed loop test"
2337,151.228293423513,-33.9313448106627,9.89999961853027,-2.29999995231628,-2.29999995231628,-2.29999995231628,48,14761,-8748,"2016-08-16 12:04:10","high speed loop test"
2338,151.228277212204,-33.9313770191817,9.80000019073486,-4.30000019073486,-4.30000019073486,-4.30000019073486,48,14685,-10484,"2016-08-16 12:04:11","high speed loop test"
2339,151.228260821914,-33.9314276889727,9.69999980926514,-6.30000019073486,-6.30000019073486,-6.30000019073486,48,14648,-11836,"2016-08-16 12:04:12","high speed loop test"
2340,151.228243425157,-33.931496113362,9.69999980926514,-8.30000019073486,-8.30000019073486,-8.30000019073486,48,14661,-11457,"2016-08-16 12:04:13","high speed loop test"
2341,151.228220430977,-33.931579197338,9.69999980926514,-9.30000019073486,-9.30000019073486,-9.30000019073486,48,14661,-11279,"2016-08-16 12:04:14","high speed loop test"
2342,151.228193013782,-33.931664566948,9.80000019073486,-8.5,-8.5,-8.5,48,14650,-11397,"2016-08-16 12:04:15","high speed loop test"
2343,151.22817318966,-33.9317262146956,9.89999961853027,-5,-5,-5,48,14704,-10158,"2016-08-16 12:04:16","high speed loop test"
2344,151.228166161141,-33.9317530254287,10,-1.89999997615814,-1.89999997615814,-1.89999997615814,48,14815,-7406,"2016-08-16 12:04:17","high speed loop test"
2345,151.228164131801,-33.9317567897958,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,48,14815,-7406,"2016-08-16 12:04:18","high speed loop test"
2346,151.228156424102,-33.9317563031002,10.1000003814697,0,0,0,48,14769,-8166,"2016-08-16 12:04:19","high speed loop test"
2347,151.228149572127,-33.9317556657371,10.1000003814697,0.200000002980232,0.200000002980232,0.200000002980232,48,14682,-11164,"2016-08-16 12:04:20","high speed loop test"
2348,151.228154497843,-33.9317457746365,10.1000003814697,2,2,2,48,14685,-10934,"2016-08-16 12:04:21","high speed loop test"
2349,151.228169114088,-33.931717406692,10.1000003814697,3.70000004768372,3.70000004768372,3.70000004768372,48,14662,-11156,"2016-08-16 12:04:22","high speed loop test"
2350,151.228186537764,-33.9316734625612,10,5.40000009536743,5.40000009536743,5.40000009536743,48,14629,-12044,"2016-08-16 12:04:23","high speed loop test"
2351,151.228209922955,-33.9316134685805,10.1000003814697,7.40000009536743,7.40000009536743,7.40000009536743,47,14643,-11656,"2016-08-16 12:04:24","high speed loop test"
2352,151.22823779454,-33.931536141327,10.1999998092651,9.19999980926514,9.19999980926514,9.19999980926514,47,14674,-10718,"2016-08-16 12:04:25","high speed loop test"
2353,151.228261418726,-33.931448623643,10.3999996185303,9.5,9.5,9.5,47,14673,-10754,"2016-08-16 12:04:26","high speed loop test"
2354,151.228283164464,-33.9313622257028,10.3999996185303,9.5,9.5,9.5,47,14647,-11274,"2016-08-16 12:04:27","high speed loop test"
2355,151.228308578057,-33.9312762089944,10.1999998092651,9.69999980926514,9.69999980926514,9.69999980926514,47,14712,-9634,"2016-08-16 12:04:28","high speed loop test"
2356,151.228333997965,-33.9311876864823,10.1999998092651,9.80000019073486,9.80000019073486,9.80000019073486,47,14712,-9449,"2016-08-16 12:04:29","high speed loop test"
2357,151.228358725987,-33.9310987498673,10.1000003814697,9.80000019073486,9.80000019073486,9.80000019073486,47,14722,-9339,"2016-08-16 12:04:30","high speed loop test"
2358,151.228382650886,-33.9310156903517,10.1000003814697,8,8,8,47,14727,-9495,"2016-08-16 12:04:31","high speed loop test"
2359,151.228398117493,-33.9309598268605,10,4.59999990463257,4.59999990463257,4.59999990463257,47,14727,-9495,"2016-08-16 12:04:32","high speed loop test"
2360,151.228402806302,-33.9309367683682,10,1.39999997615814,1.39999997615814,1.39999997615814,47,14763,-8714,"2016-08-16 12:04:33","high speed loop test"
2361,151.228403742925,-33.9309346309159,10.1999998092651,0.5,0.5,0.5,47,14835,-6413,"2016-08-16 12:04:34","high speed loop test"
2362,151.228400025607,-33.9309313308019,10.3999996185303,0.400000005960464,0.400000005960464,0.400000005960464,47,14769,-8357,"2016-08-16 12:04:35","high speed loop test"
2363,151.228396780572,-33.9309311626041,10.3000001907349,0,0,0,47,14680,-10684,"2016-08-16 12:04:36","high speed loop test"
2364,151.228399165511,-33.9309412159294,10.1000003814697,-2,-2,-2,47,14676,-10828,"2016-08-16 12:04:37","high speed loop test"
2365,151.228395486654,-33.9309701603676,10,-3.90000009536743,-3.90000009536743,-3.90000009536743,47,14668,-11087,"2016-08-16 12:04:38","high speed loop test"
2366,151.228383719228,-33.9310108651131,9.89999961853027,-5.59999990463257,-5.59999990463257,-5.59999990463257,46,14658,-11297,"2016-08-16 12:04:39","high speed loop test"
2367,151.228362652714,-33.931079458731,9.89999961853027,-7.69999980926514,-7.69999980926514,-7.69999980926514,46,14638,-11339,"2016-08-16 12:04:40","high speed loop test"
2368,151.228339434636,-33.9311587232191,9.89999961853027,-9,-9,-9,46,14630,-11811,"2016-08-16 12:04:41","high speed loop test"
2369,151.228319109048,-33.9312427371248,9.80000019073486,-8.69999980926514,-8.69999980926514,-8.69999980926514,46,14567,-12459,"2016-08-16 12:04:42","high speed loop test"
2370,151.228305599741,-33.9313049942579,9.80000019073486,-5.19999980926514,-5.19999980926514,-5.19999980926514,46,14600,-11948,"2016-08-16 12:04:43","high speed loop test"
2371,151.228299569187,-33.9313342726293,10,-2.09999990463257,-2.09999990463257,-2.09999990463257,46,14686,-9881,"2016-08-16 12:04:44","high speed loop test"
2372,151.228297407269,-33.9313386829682,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,46,14686,-9881,"2016-08-16 12:04:45","high speed loop test"
2373,151.228293899583,-33.9313469104059,9.89999961853027,-2.20000004768372,-2.20000004768372,-2.20000004768372,46,14672,-9578,"2016-08-16 12:04:46","high speed loop test"
2374,151.228284027982,-33.9313789539999,9.80000019073486,-4.19999980926514,-4.19999980926514,-4.19999980926514,46,14612,-11355,"2016-08-16 12:04:47","high speed loop test"
2375,151.228269425105,-33.9314280367497,9.69999980926514,-6.09999990463257,-6.09999990463257,-6.09999990463257,46,14600,-11965,"2016-08-16 12:04:48","high speed loop test"
2376,151.22824948615,-33.9314948362087,9.69999980926514,-8.19999980926514,-8.19999980926514,-8.19999980926514,46,14574,-12482,"2016-08-16 12:04:49","high speed loop test"
2377,151.228223452027,-33.9315790033126,9.60000038146973,-9.5,-9.5,-9.5,46,14568,-12373,"2016-08-16 12:04:50","high speed loop test"
2378,151.228198333778,-33.9316662078564,9.69999980926514,-8.69999980926514,-8.69999980926514,-8.69999980926514,46,14592,-12098,"2016-08-16 12:04:51","high speed loop test"
2379,151.228180975902,-33.9317271559213,9.80000019073486,-4.80000019073486,-4.80000019073486,-4.80000019073486,46,14597,-12431,"2016-08-16 12:04:52","high speed loop test"
2380,151.228172452709,-33.9317539403563,10,-2.09999990463257,-2.09999990463257,-2.09999990463257,46,14769,-7321,"2016-08-16 12:04:53","high speed loop test"
2381,151.228170348708,-33.9317616026149,10.1000003814697,-0.800000011920929,-0.800000011920929,-0.800000011920929,45,14711,-8319,"2016-08-16 12:04:54","high speed loop test"
2382,151.228167233097,-33.9317651215745,10,-0.200000002980232,-0.200000002980232,-0.200000002980232,45,14626,-11272,"2016-08-16 12:04:55","high speed loop test"
2383,151.228160275447,-33.931766518479,9.89999961853027,0.100000001490116,0.100000001490116,0.100000001490116,45,14647,-10974,"2016-08-16 12:04:56","high speed loop test"
2384,151.228161323509,-33.9317544405183,9.89999961853027,2.20000004768372,2.20000004768372,2.20000004768372,45,14632,-11030,"2016-08-16 12:04:57","high speed loop test"
2385,151.228173352228,-33.9317248860766,9.89999961853027,3.79999995231628,3.79999995231628,3.79999995231628,45,14561,-12249,"2016-08-16 12:04:58","high speed loop test"
2386,151.228188735382,-33.931680232278,9.89999961853027,5.5,5.5,5.5,45,14561,-12249,"2016-08-16 12:04:59","high speed loop test"
2387,151.228213488573,-33.9316143445781,10.1999998092651,7.59999990463257,7.59999990463257,7.59999990463257,45,14613,-11609,"2016-08-16 12:05:00","high speed loop test"
2388,151.228236200566,-33.9315448036572,10.3000001907349,8.69999980926514,8.69999980926514,8.69999980926514,45,14616,-11057,"2016-08-16 12:05:01","high speed loop test"
2389,151.228258376144,-33.9314625083926,10.3000001907349,9.10000038146973,9.10000038146973,9.10000038146973,45,14588,-11445,"2016-08-16 12:05:02","high speed loop test"
2390,151.228278663778,-33.9313789592359,10.1999998092651,9.30000019073486,9.30000019073486,9.30000019073486,45,14587,-11688,"2016-08-16 12:05:03","high speed loop test"
2391,151.228300939797,-33.9312938647264,10.1999998092651,9.5,9.5,9.5,45,14664,-10046,"2016-08-16 12:05:04","high speed loop test"
2392,151.228324340538,-33.9312077735915,10.1000003814697,9.60000038146973,9.60000038146973,9.60000038146973,45,14641,-10220,"2016-08-16 12:05:05","high speed loop test"
2393,151.228352642694,-33.9311119782346,10.1000003814697,9.80000019073486,9.80000019073486,9.80000019073486,45,14616,-10992,"2016-08-16 12:05:06","high speed loop test"
2394,151.228379626646,-33.9310265065801,10.1999998092651,8.60000038146973,8.60000038146973,8.60000038146973,45,14599,-11140,"2016-08-16 12:05:07","high speed loop test"
2395,151.228398023528,-33.9309661611673,10,5,5,5,45,14603,-11178,"2016-08-16 12:05:08","high speed loop test"
2396,151.228403728523,-33.9309407629725,10,1.89999997615814,1.89999997615814,1.89999997615814,45,14695,-8942,"2016-08-16 12:05:09","high speed loop test"
