id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
1258,151.228368598374,-33.9316360042203,9.89999961853027,0.400000005960464,-3.90000009536743,-0.100000001490116,-81.7,41,14590,-8906,"2016-08-23 14:13:59","4ms loop long",4
1259,151.228327322694,-33.9316295570111,10,0.600000023841858,-3.79999995231628,0.0,-81.0,41,14618,-8769,"2016-08-23 14:14:00","4ms loop long",4
1260,151.228285848974,-33.931622716425,9.89999961853027,0.400000005960464,-3.70000004768372,0.0,-80.7,0,14614,-8895,"2016-08-23 14:14:01","4ms loop long",4
1261,151.228244748478,-33.9316186341836,9.80000019073486,0.200000002980232,-3.79999995231628,0.0,-81.1,41,14565,-10133,"2016-08-23 14:14:02","4ms loop long",4
1262,151.228203410339,-33.9316158744589,9.89999961853027,0.200000002980232,-3.79999995231628,-0.100000001490116,-81.0,41,14543,-10446,"2016-08-23 14:14:03","4ms loop long",4
1263,151.228161259237,-33.9316129316761,9.80000019073486,0.400000005960464,-3.90000009536743,0.0,-81.6,41,14562,-10221,"2016-08-23 14:14:04","4ms loop long",4
1264,151.228117533792,-33.9316088565809,9.80000019073486,0.400000005960464,-4.09999990463257,0.0,-81.2,41,14562,-10221,"2016-08-23 14:14:05","4ms loop long",4
1265,151.228073918489,-33.9316040192694,9.80000019073486,0.5,-4.0,0.0,-81.1,41,14583,-9738,"2016-08-23 14:14:06","4ms loop long",4
1266,151.228030560585,-33.9315982130233,9.80000019073486,0.600000023841858,-3.90000009536743,0.0,-81.1,41,14563,-9806,"2016-08-23 14:14:07","4ms loop long",4
1267,151.227987433833,-33.93159176814,9.80000019073486,0.600000023841858,-4.0,0.0,-80.1,41,14512,-10993,"2016-08-23 14:14:08","4ms loop long",4
1268,151.227943323589,-33.9315869847134,9.80000019073486,0.300000011920929,-4.09999990463257,-0.100000001490116,-82.6,41,14497,-11660,"2016-08-23 14:14:09","4ms loop long",4
1269,151.227899220142,-33.9315833565671,9.69999980926514,0.300000011920929,-4.0,-0.100000001490116,-82.4,41,14483,-11576,"2016-08-23 14:14:10","4ms loop long",4
1270,151.22785696084,-33.9315796316849,9.69999980926514,0.5,-3.90000009536743,-0.100000001490116,-81.5,41,14545,-10550,"2016-08-23 14:14:11","4ms loop long",4
1271,151.227813772156,-33.9315748573324,9.80000019073486,0.5,-4.0,-0.100000001490116,-81.9,41,14606,-8774,"2016-08-23 14:14:12","4ms loop long",4
1272,151.227770484931,-33.9315712615906,9.80000019073486,0.5,-3.90000009536743,0.0,-81.9,41,14604,-9040,"2016-08-23 14:14:13","4ms loop long",4
1273,151.227727808689,-33.9315651717052,9.80000019073486,0.699999988079071,-3.90000009536743,0.0,-80.6,40,14605,-8749,"2016-08-23 14:14:14","4ms loop long",4
1274,151.227685283224,-33.9315571664654,9.89999961853027,0.899999976158142,-3.90000009536743,0.0,-79.4,40,14583,-9543,"2016-08-23 14:14:15","4ms loop long",4
1275,151.227641069131,-33.9315504280489,9.89999961853027,0.5,-4.0,0.0,-80.5,40,14538,-10452,"2016-08-23 14:14:16","4ms loop long",4
1276,151.227598596825,-33.9315458477771,9.80000019073486,0.300000011920929,-3.40000009536743,0.0,-83.6,40,14546,-10479,"2016-08-23 14:14:17","4ms loop long",4
1277,151.227579191592,-33.9315444903257,9.89999961853027,0.0,-0.5,-0.100000001490116,-75.2,40,14546,-10479,"2016-08-23 14:14:18","4ms loop long",4
1278,151.227576147467,-33.9315428470894,9.80000019073486,0.600000023841858,-0.400000005960464,0.100000001490116,16.9,40,14541,-10137,"2016-08-23 14:14:19","4ms loop long",4
1279,151.227572608778,-33.9315330006625,9.80000019073486,0.800000011920929,-0.100000001490116,0.100000001490116,89.2,40,14467,-11217,"2016-08-23 14:14:20","4ms loop long",4
1280,151.227577079485,-33.9315264417527,9.80000019073486,-0.5,1.60000002384186,0.100000001490116,94.1,40,14520,-10526,"2016-08-23 14:14:21","4ms loop long",4
1281,151.227609139686,-33.9315382491502,9.69999980926514,-1.39999997615814,3.40000009536743,-0.200000002980232,98.8,40,14425,-12560,"2016-08-23 14:14:22","4ms loop long",4
1282,151.227652252101,-33.9315477851605,9.69999980926514,-0.899999976158142,3.70000004768372,-0.200000002980232,99.2,40,14327,-14685,"2016-08-23 14:14:23","4ms loop long",4
1283,151.227693035004,-33.9315532219581,9.69999980926514,-0.899999976158142,3.5,-0.200000002980232,98.4,40,14352,-14837,"2016-08-23 14:14:24","4ms loop long",4
1284,151.227732380433,-33.9315601171981,9.80000019073486,-0.899999976158142,3.70000004768372,-0.100000001490116,98.8,40,14476,-11586,"2016-08-23 14:14:25","4ms loop long",4
1285,151.227773744256,-33.9315676743219,9.89999961853027,-0.800000011920929,3.79999995231628,-0.100000001490116,98.2,40,14490,-10622,"2016-08-23 14:14:26","4ms loop long",4
1286,151.227816735083,-33.9315738262056,10,-0.699999988079071,3.90000009536743,0.0,97.7,40,14545,-10274,"2016-08-23 14:14:27","4ms loop long",4
1287,151.227860416904,-33.9315798861269,10.1999998092651,-0.699999988079071,4.09999990463257,0.100000001490116,97.7,40,14564,-9270,"2016-08-23 14:14:28","4ms loop long",4
1288,151.227904326618,-33.9315863548798,10.1000003814697,-0.699999988079071,3.90000009536743,0.0,97.9,40,14543,-9687,"2016-08-23 14:14:29","4ms loop long",4
1289,151.227946657753,-33.9315924052861,10.1999998092651,-0.699999988079071,3.90000009536743,0.0,98.3,38,14517,-10217,"2016-08-23 14:14:30","4ms loop long",4
1290,151.227990164186,-33.9315977229256,10.1999998092651,-0.5,4.0,0.100000001490116,97.6,38,14574,-8901,"2016-08-23 14:14:31","4ms loop long",4
