id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
634,151.228082433926,-33.9315899167081,9.89999961853027,-0.300000011920929,-0.300000011920929,-0.300000011920929,58,14899,-10779,"2016-08-15 14:42:31","High speed 10"
635,151.228095735302,-33.9315917963682,10.1000003814697,-0.400000005960464,-0.400000005960464,-0.400000005960464,58,14952,-9942,"2016-08-15 14:42:32","High speed 10"
636,151.228096221401,-33.9315959458428,10.1999998092651,-0.300000011920929,-0.300000011920929,-0.300000011920929,58,15032,-7270,"2016-08-15 14:42:33","High speed 10"
637,151.228099594772,-33.9315989170718,10.1000003814697,-0.200000002980232,-0.200000002980232,-0.200000002980232,58,14937,-9983,"2016-08-15 14:42:34","High speed 10"
638,151.228099528367,-33.931601225412,10,0,0,0,58,14937,-9983,"2016-08-15 14:42:35","High speed 10"
639,151.228097674039,-33.9315931610683,10,2.20000004768372,2.20000004768372,2.20000004768372,58,14934,-10161,"2016-08-15 14:42:36","High speed 10"
640,151.228105072135,-33.9315628734627,10,4.19999980926514,4.19999980926514,4.19999980926514,58,14933,-10322,"2016-08-15 14:42:37","High speed 10"
641,151.228119310681,-33.9315145381782,10.1999998092651,6.09999990463257,6.09999990463257,6.09999990463257,58,14931,-10321,"2016-08-15 14:42:38","High speed 10"
642,151.228135065561,-33.9314556149411,10.1999998092651,5.69999980926514,5.69999980926514,5.69999980926514,58,14892,-11039,"2016-08-15 14:42:39","High speed 10"
643,151.22814491944,-33.9314218862864,9.89999961853027,1.89999997615814,1.89999997615814,1.89999997615814,58,14878,-10991,"2016-08-15 14:42:40","High speed 10"
644,151.228149118289,-33.9314237323859,9.80000019073486,-0.200000002980232,-0.200000002980232,-0.200000002980232,58,14883,-10372,"2016-08-15 14:42:41","High speed 10"
645,151.22814558439,-33.9314272534454,9.89999961853027,0,0,0,58,15036,-7360,"2016-08-15 14:42:42","High speed 10"
646,151.228136238548,-33.9314287419712,10,0.200000002980232,0.200000002980232,0.200000002980232,58,15004,-8007,"2016-08-15 14:42:43","High speed 10"
647,151.22810774479,-33.9314243875998,10,0.899999976158142,0.899999976158142,0.899999976158142,58,14917,-10284,"2016-08-15 14:42:44","High speed 10"
648,151.228055886903,-33.9314137725271,9.89999961853027,1.39999997615814,1.39999997615814,1.39999997615814,58,14875,-11317,"2016-08-15 14:42:45","High speed 10"
649,151.227985949463,-33.931398121772,9.89999961853027,1.70000004768372,1.70000004768372,1.70000004768372,57,14853,-11710,"2016-08-15 14:42:46","High speed 10"
650,151.227935437925,-33.9313863794787,9.89999961853027,0.600000023841858,0.600000023841858,0.600000023841858,57,14853,-11710,"2016-08-15 14:42:47","High speed 10"
651,151.227927673388,-33.9313877277329,10.1999998092651,0,0,0,57,14993,-9255,"2016-08-15 14:42:48","High speed 10"
652,151.2279277396,-33.9313891796251,10.3999996185303,-0.100000001490116,-0.100000001490116,-0.100000001490116,57,14993,-9255,"2016-08-15 14:42:49","High speed 10"
653,151.22792952418,-33.9313947836945,10.3000001907349,-1.89999997615814,-1.89999997615814,-1.89999997615814,57,14944,-8814,"2016-08-15 14:42:50","High speed 10"
654,151.227928037345,-33.9314203794981,10.3000001907349,-3.79999995231628,-3.79999995231628,-3.79999995231628,57,14917,-10617,"2016-08-15 14:42:51","High speed 10"
655,151.227918543063,-33.931463485747,10.1999998092651,-5.69999980926514,-5.69999980926514,-5.69999980926514,57,14912,-9655,"2016-08-15 14:42:52","High speed 10"
656,151.227903079558,-33.9315212511261,10.1999998092651,-6.09999990463257,-6.09999990463257,-6.09999990463257,57,14903,-10339,"2016-08-15 14:42:53","High speed 10"
657,151.227893353913,-33.9315623374256,10.1999998092651,-3,-3,-3,57,14864,-11382,"2016-08-15 14:42:54","High speed 10"
658,151.227892667259,-33.9315737744336,10.1999998092651,-0.800000011920929,-0.800000011920929,-0.800000011920929,57,14894,-10772,"2016-08-15 14:42:55","High speed 10"
659,151.227890689576,-33.9315763759255,10.1000003814697,-0.300000011920929,-0.300000011920929,-0.300000011920929,57,14859,-10421,"2016-08-15 14:42:56","High speed 10"
660,151.227894416294,-33.9315723726747,10,0.300000011920929,0.300000011920929,0.300000011920929,57,14840,-11237,"2016-08-15 14:42:57","High speed 10"
661,151.227918054638,-33.9315696896609,9.89999961853027,-0.400000005960464,-0.400000005960464,-0.400000005960464,57,14910,-9488,"2016-08-15 14:42:58","High speed 10"
662,151.227964427836,-33.9315767856748,9.89999961853027,-1,-1,-1,57,14828,-11741,"2016-08-15 14:42:59","High speed 10"
663,151.228023624367,-33.9315857658146,9.89999961853027,-0.899999976158142,-0.899999976158142,-0.899999976158142,57,14822,-11813,"2016-08-15 14:43:00","High speed 10"
664,151.228080477466,-33.9315898171427,9.80000019073486,-0.100000001490116,-0.100000001490116,-0.100000001490116,57,14838,-11386,"2016-08-15 14:43:01","High speed 10"
665,151.228085760065,-33.9315895652677,9.80000019073486,-0.100000001490116,-0.100000001490116,-0.100000001490116,57,14838,-11386,"2016-08-15 14:43:02","High speed 10"
666,151.228082115318,-33.9315906975666,9.80000019073486,-0.200000002980232,-0.200000002980232,-0.200000002980232,56,14942,-9473,"2016-08-15 14:43:03","High speed 10"
667,151.228086894162,-33.9315934527771,9.69999980926514,-0.100000001490116,-0.100000001490116,-0.100000001490116,56,14989,-8043,"2016-08-15 14:43:04","High speed 10"
668,151.228089087787,-33.9315940289475,9.60000038146973,0.100000001490116,0.100000001490116,0.100000001490116,56,14940,-8725,"2016-08-15 14:43:05","High speed 10"
669,151.228089010073,-33.9315937197535,9.60000038146973,0,0,0,56,14887,-10202,"2016-08-15 14:43:06","High speed 10"
670,151.228090139717,-33.9315952290672,9.39999961853027,0,0,0,56,14886,-10122,"2016-08-15 14:43:07","High speed 10"
671,151.228089208393,-33.9315960612988,9.30000019073486,0.200000002980232,0.200000002980232,0.200000002980232,56,14886,-10122,"2016-08-15 14:43:08","High speed 10"
672,151.228086879692,-33.9315935344177,9.19999980926514,1.10000002384186,1.10000002384186,1.10000002384186,56,14890,-10292,"2016-08-15 14:43:09","High speed 10"
673,151.228093875365,-33.9315747251283,9.30000019073486,3.40000009536743,3.40000009536743,3.40000009536743,56,14880,-10119,"2016-08-15 14:43:10","High speed 10"
674,151.228107310281,-33.9315335921941,9.60000038146973,5.5,5.5,5.5,56,14846,-10779,"2016-08-15 14:43:11","High speed 10"
675,151.228124141609,-33.9314753973991,9.89999961853027,6.69999980926514,6.69999980926514,6.69999980926514,56,14810,-11558,"2016-08-15 14:43:12","High speed 10"
676,151.228139788694,-33.9314286003989,9.80000019073486,3.29999995231628,3.29999995231628,3.29999995231628,56,14817,-11442,"2016-08-15 14:43:13","High speed 10"
677,151.228140769975,-33.9314207637777,9.89999961853027,0,0,0,56,14879,-10358,"2016-08-15 14:43:14","High speed 10"
678,151.228137778949,-33.9314239058192,10,0.100000001490116,0.100000001490116,0.100000001490116,56,14988,-7086,"2016-08-15 14:43:15","High speed 10"
679,151.228139076096,-33.9314274594397,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,56,14988,-7086,"2016-08-15 14:43:16","High speed 10"
680,151.228132036542,-33.9314285097168,10.1000003814697,0.400000005960464,0.400000005960464,0.400000005960464,56,14884,-10406,"2016-08-15 14:43:17","High speed 10"
681,151.228098491452,-33.9314224693713,10,1,1,1,56,14820,-11196,"2016-08-15 14:43:18","High speed 10"
682,151.228042422931,-33.9314111189857,10,1.5,1.5,1.5,55,14835,-10813,"2016-08-15 14:43:19","High speed 10"
683,151.227973439693,-33.9313952363537,9.89999961853027,1.60000002384186,1.60000002384186,1.60000002384186,55,14835,-10813,"2016-08-15 14:43:20","High speed 10"
684,151.227932918682,-33.9313877114225,10,0.400000005960464,0.400000005960464,0.400000005960464,55,14792,-12030,"2016-08-15 14:43:21","High speed 10"
685,151.227926744827,-33.9313889467407,10.1999998092651,0.100000001490116,0.100000001490116,0.100000001490116,55,14776,-12162,"2016-08-15 14:43:22","High speed 10"
686,151.227924067801,-33.9313891446844,10.3000001907349,-0.200000002980232,-0.200000002980232,-0.200000002980232,55,14861,-9644,"2016-08-15 14:43:23","High speed 10"
687,151.227929005548,-33.931395829176,10.1000003814697,-1.79999995231628,-1.79999995231628,-1.79999995231628,55,14833,-10422,"2016-08-15 14:43:24","High speed 10"
688,151.227928715998,-33.9314214402888,10.1000003814697,-3.79999995231628,-3.79999995231628,-3.79999995231628,55,14823,-10976,"2016-08-15 14:43:25","High speed 10"
689,151.227917307743,-33.931465881683,10,-5.69999980926514,-5.69999980926514,-5.69999980926514,55,14838,-10491,"2016-08-15 14:43:26","High speed 10"
690,151.227902823273,-33.9315244445979,10,-6,-6,-6,55,14788,-11737,"2016-08-15 14:43:27","High speed 10"
691,151.227893668263,-33.9315644862432,10,-2.79999995231628,-2.79999995231628,-2.79999995231628,55,14785,-11778,"2016-08-15 14:43:28","High speed 10"
692,151.227891660102,-33.9315733013101,10.1000003814697,-0.5,-0.5,-0.5,55,14785,-11778,"2016-08-15 14:43:29","High speed 10"
693,151.227889985245,-33.9315745996984,10.1000003814697,-0.200000002980232,-0.200000002980232,-0.200000002980232,55,14783,-11425,"2016-08-15 14:43:30","High speed 10"
694,151.22789485748,-33.9315713652289,10,0.200000002980232,0.200000002980232,0.200000002980232,55,14765,-12289,"2016-08-15 14:43:31","High speed 10"
695,151.227918433103,-33.9315703967959,9.89999961853027,-0.300000011920929,-0.300000011920929,-0.300000011920929,55,14798,-11317,"2016-08-15 14:43:32","High speed 10"
696,151.227974065473,-33.9315778625197,9.80000019073486,-0.800000011920929,-0.800000011920929,-0.800000011920929,54,14764,-11670,"2016-08-15 14:43:33","High speed 10"
697,151.228043762337,-33.9315861863535,9.80000019073486,-0.600000023841858,-0.600000023841858,-0.600000023841858,54,14773,-11825,"2016-08-15 14:43:34","High speed 10"
698,151.228086236657,-33.931590473058,9.89999961853027,-0.200000002980232,-0.200000002980232,-0.200000002980232,54,14724,-12617,"2016-08-15 14:43:35","High speed 10"
699,151.228089765134,-33.9315914679646,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,54,14731,-12448,"2016-08-15 14:43:36","High speed 10"
700,151.228092158244,-33.9315935665458,9.89999961853027,-0.200000002980232,-0.200000002980232,-0.200000002980232,54,14840,-9440,"2016-08-15 14:43:37","High speed 10"
701,151.228095306854,-33.9315939318079,9.80000019073486,0.100000001490116,0.100000001490116,0.100000001490116,54,14818,-10117,"2016-08-15 14:43:38","High speed 10"
702,151.228095335571,-33.9315931572738,9.69999980926514,0,0,0,54,14811,-10450,"2016-08-15 14:43:39","High speed 10"
703,151.228094815284,-33.9315945085575,9.69999980926514,0,0,0,54,14810,-10462,"2016-08-15 14:43:40","High speed 10"
704,151.228090948125,-33.9315938246191,9.60000038146973,0.200000002980232,0.200000002980232,0.200000002980232,54,14810,-10462,"2016-08-15 14:43:41","High speed 10"
705,151.228092835849,-33.9315843807055,9.5,2.20000004768372,2.20000004768372,2.20000004768372,54,14815,-10608,"2016-08-15 14:43:42","High speed 10"
706,151.228102954549,-33.9315534282127,9.5,4.40000009536743,4.40000009536743,4.40000009536743,54,14815,-10608,"2016-08-15 14:43:43","High speed 10"
707,151.228118579045,-33.9315040096913,9.89999961853027,6.30000019073486,6.30000019073486,6.30000019073486,54,14806,-10450,"2016-08-15 14:43:44","High speed 10"
708,151.228135496118,-33.9314467458972,10,5.09999990463257,5.09999990463257,5.09999990463257,54,14770,-11198,"2016-08-15 14:43:45","High speed 10"
709,151.228145311967,-33.9314199201483,10,1.20000004768372,1.20000004768372,1.20000004768372,54,14799,-11072,"2016-08-15 14:43:46","High speed 10"
710,151.228146160659,-33.9314230656287,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,54,14894,-9776,"2016-08-15 14:43:47","High speed 10"
711,151.228141601165,-33.9314243370479,10.3000001907349,0,0,0,54,14894,-9776,"2016-08-15 14:43:48","High speed 10"
712,151.228138599657,-33.9314265924052,10.3999996185303,0,0,0,53,14856,-10203,"2016-08-15 14:43:49","High speed 10"
713,151.228138188266,-33.9314276711094,10.3999996185303,0.200000002980232,0.200000002980232,0.200000002980232,53,14813,-10597,"2016-08-15 14:43:50","High speed 10"
714,151.228137347659,-33.9314260756128,10.3999996185303,0.300000011920929,0.300000011920929,0.300000011920929,53,14785,-10928,"2016-08-15 14:43:51","High speed 10"
715,151.228127711805,-33.9314241520104,10.3000001907349,0.400000005960464,0.400000005960464,0.400000005960464,53,14822,-10229,"2016-08-15 14:43:52","High speed 10"
716,151.228098435576,-33.9314197852346,10.1999998092651,0.899999976158142,0.899999976158142,0.899999976158142,53,14841,-9726,"2016-08-15 14:43:53","High speed 10"
717,151.228037686016,-33.9314063077204,10,1.5,1.5,1.5,53,14753,-11038,"2016-08-15 14:43:54","High speed 10"
718,151.227968273093,-33.9313913282315,10,1.29999995231628,1.29999995231628,1.29999995231628,53,14774,-11092,"2016-08-15 14:43:55","High speed 10"
719,151.227931807882,-33.9313842935354,10.1000003814697,0.300000011920929,0.300000011920929,0.300000011920929,53,14774,-11092,"2016-08-15 14:43:56","High speed 10"
720,151.227926982512,-33.9313839165612,10.3000001907349,0.100000001490116,0.100000001490116,0.100000001490116,53,14800,-10435,"2016-08-15 14:43:57","High speed 10"
721,151.227923184752,-33.931384470217,10.3999996185303,-0.300000011920929,-0.300000011920929,-0.300000011920929,53,14821,-9689,"2016-08-15 14:43:58","High speed 10"
722,151.227927229202,-33.9313961954207,10.3999996185303,-2.29999995231628,-2.29999995231628,-2.29999995231628,53,14764,-11218,"2016-08-15 14:43:59","High speed 10"
723,151.227923889512,-33.9314265607961,10.1000003814697,-4.09999990463257,-4.09999990463257,-4.09999990463257,53,14756,-11599,"2016-08-15 14:44:00","High speed 10"
724,151.227912151494,-33.9314733091184,10.1000003814697,-5.90000009536743,-5.90000009536743,-5.90000009536743,53,14774,-10901,"2016-08-15 14:44:01","High speed 10"
725,151.227899529905,-33.9315321657133,10,-5.40000009536743,-5.40000009536743,-5.40000009536743,53,14775,-10771,"2016-08-15 14:44:02","High speed 10"
726,151.227892717449,-33.9315666495631,10.1000003814697,-2.29999995231628,-2.29999995231628,-2.29999995231628,53,14743,-11726,"2016-08-15 14:44:03","High speed 10"
727,151.227892412323,-33.9315736037095,10,-0.600000023841858,-0.600000023841858,-0.600000023841858,52,14739,-11533,"2016-08-15 14:44:04","High speed 10"
728,151.227891324388,-33.9315752943534,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,52,14761,-10502,"2016-08-15 14:44:05","High speed 10"
729,151.227896231671,-33.9315707229721,10,0.200000002980232,0.200000002980232,0.200000002980232,52,14756,-11207,"2016-08-15 14:44:06","High speed 10"
730,151.227926712287,-33.9315703402903,9.89999961853027,-0.5,-0.5,-0.5,52,14729,-11474,"2016-08-15 14:44:07","High speed 10"
731,151.227981902568,-33.9315775680748,9.80000019073486,-1,-1,-1,52,14725,-11698,"2016-08-15 14:44:08","High speed 10"
732,151.228051444487,-33.9315867261067,9.80000019073486,-0.699999988079071,-0.699999988079071,-0.699999988079071,52,14699,-11898,"2016-08-15 14:44:09","High speed 10"
733,151.228089665996,-33.9315897422083,9.69999980926514,-0.200000002980232,-0.200000002980232,-0.200000002980232,52,14699,-11898,"2016-08-15 14:44:10","High speed 10"
734,151.22809140207,-33.931588557726,10,0,0,0,52,14689,-12112,"2016-08-15 14:44:11","High speed 10"
735,151.228091344903,-33.9315893601357,9.89999961853027,0,0,0,52,14819,-8684,"2016-08-15 14:44:12","High speed 10"
736,151.228093223949,-33.9315889546443,9.80000019073486,0,0,0,52,14787,-9956,"2016-08-15 14:44:13","High speed 10"
737,151.228095203578,-33.9315889578914,9.69999980926514,0,0,0,52,14761,-10636,"2016-08-15 14:44:14","High speed 10"
738,151.228095953314,-33.9315894539769,9.60000038146973,0,0,0,52,14761,-10636,"2016-08-15 14:44:15","High speed 10"
739,151.228093134629,-33.9315897661191,9.5,0.100000001490116,0.100000001490116,0.100000001490116,52,14756,-10682,"2016-08-15 14:44:16","High speed 10"
740,151.228092747689,-33.9315846506208,9.5,1.60000002384186,1.60000002384186,1.60000002384186,52,14753,-11058,"2016-08-15 14:44:17","High speed 10"
741,151.22810173375,-33.9315590690592,9.69999980926514,3.90000009536743,3.90000009536743,3.90000009536743,52,14738,-10993,"2016-08-15 14:44:18","High speed 10"
742,151.228116866632,-33.9315127824256,9.80000019073486,5.90000009536743,5.90000009536743,5.90000009536743,52,14697,-11355,"2016-08-15 14:44:19","High speed 10"
743,151.228136612768,-33.9314540337136,9.89999961853027,5.69999980926514,5.69999980926514,5.69999980926514,52,14697,-11355,"2016-08-15 14:44:20","High speed 10"
744,151.228146782468,-33.9314200800219,9.89999961853027,1.70000004768372,1.70000004768372,1.70000004768372,51,14687,-12038,"2016-08-15 14:44:21","High speed 10"
745,151.22814561468,-33.9314188636915,10.1000003814697,0.100000001490116,0.100000001490116,0.100000001490116,51,14806,-9886,"2016-08-15 14:44:22","High speed 10"
746,151.22814413344,-33.9314202288481,10.1999998092651,0,0,0,51,14806,-9886,"2016-08-15 14:44:23","High speed 10"
747,151.228143234804,-33.931424124909,10.3000001907349,-0.200000002980232,-0.200000002980232,-0.200000002980232,51,14821,-8266,"2016-08-15 14:44:24","High speed 10"
748,151.228141963398,-33.9314284499821,10.3000001907349,-0.100000001490116,-0.100000001490116,-0.100000001490116,51,14732,-10977,"2016-08-15 14:44:25","High speed 10"
749,151.228141517384,-33.9314300612582,10.1999998092651,0,0,0,51,14697,-12029,"2016-08-15 14:44:26","High speed 10"
750,151.228130933744,-33.9314286697741,10.1999998092651,0.5,0.5,0.5,51,14744,-10749,"2016-08-15 14:44:27","High speed 10"
751,151.228092347138,-33.9314210199132,10.1000003814697,1.10000002384186,1.10000002384186,1.10000002384186,51,14714,-10965,"2016-08-15 14:44:28","High speed 10"
752,151.228044421132,-33.9314104408792,10,1.60000002384186,1.60000002384186,1.60000002384186,51,14714,-10965,"2016-08-15 14:44:29","High speed 10"
753,151.227976594843,-33.9313935927955,9.89999961853027,1.60000002384186,1.60000002384186,1.60000002384186,51,14709,-11743,"2016-08-15 14:44:30","High speed 10"
754,151.227936078521,-33.9313836421911,10.1000003814697,0.400000005960464,0.400000005960464,0.400000005960464,51,14693,-11527,"2016-08-15 14:44:31","High speed 10"
755,151.227930089792,-33.9313829872678,10.3000001907349,0.200000002980232,0.200000002980232,0.200000002980232,51,14764,-10293,"2016-08-15 14:44:32","High speed 10"
756,151.227927163306,-33.9313817119655,10.6000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,51,14760,-10005,"2016-08-15 14:44:33","High speed 10"
757,151.227930878499,-33.9313888358698,10.3999996185303,-1.79999995231628,-1.79999995231628,-1.79999995231628,51,14724,-11188,"2016-08-15 14:44:34","High speed 10"
758,151.227928555373,-33.9314143382722,10.1999998092651,-3.90000009536743,-3.90000009536743,-3.90000009536743,50,14759,-10310,"2016-08-15 14:44:35","High speed 10"
759,151.227916617909,-33.9314602442439,10.1000003814697,-5.90000009536743,-5.90000009536743,-5.90000009536743,50,14708,-11007,"2016-08-15 14:44:36","High speed 10"
760,151.22790337448,-33.9315213323036,10,-6.30000019073486,-6.30000019073486,-6.30000019073486,50,14708,-11007,"2016-08-15 14:44:37","High speed 10"
761,151.227894154705,-33.9315633525242,10.1999998092651,-3.09999990463257,-3.09999990463257,-3.09999990463257,50,14698,-11494,"2016-08-15 14:44:38","High speed 10"
762,151.227890981328,-33.9315759720127,10.1999998092651,-1,-1,-1,50,14700,-11511,"2016-08-15 14:44:39","High speed 10"
763,151.227888347944,-33.9315799091437,10.1999998092651,-0.300000011920929,-0.300000011920929,-0.300000011920929,50,14730,-10696,"2016-08-15 14:44:40","High speed 10"
764,151.227891784645,-33.9315755779455,10,0.5,0.5,0.5,50,14685,-11659,"2016-08-15 14:44:41","High speed 10"
765,151.227921144631,-33.9315735058738,9.80000019073486,-0.300000011920929,-0.300000011920929,-0.300000011920929,50,14701,-11375,"2016-08-15 14:44:42","High speed 10"
766,151.227971175393,-33.9315796535846,10,-0.699999988079071,-0.699999988079071,-0.699999988079071,50,14704,-11198,"2016-08-15 14:44:43","High speed 10"
767,151.228040355411,-33.9315882993024,10,-0.600000023841858,-0.600000023841858,-0.600000023841858,50,14665,-12168,"2016-08-15 14:44:44","High speed 10"
768,151.228088085524,-33.9315911295,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,50,14668,-11990,"2016-08-15 14:44:45","High speed 10"
769,151.228091289467,-33.9315898390187,10.1000003814697,0,0,0,50,14697,-11457,"2016-08-15 14:44:46","High speed 10"
770,151.228088665524,-33.9315900372576,10.1999998092651,0,0,0,50,14875,-7384,"2016-08-15 14:44:47","High speed 10"
771,151.228092351423,-33.9315900679954,10.3000001907349,0,0,0,50,14735,-10325,"2016-08-15 14:44:48","High speed 10"
772,151.228095421817,-33.9315908216573,10.1000003814697,0,0,0,49,14739,-10577,"2016-08-15 14:44:49","High speed 10"
773,151.228095950323,-33.9315911867033,10,0,0,0,49,14739,-10577,"2016-08-15 14:44:50","High speed 10"
774,151.228093294496,-33.9315899685349,10,0.699999988079071,0.699999988079071,0.699999988079071,49,14723,-10617,"2016-08-15 14:44:51","High speed 10"
775,151.228098651878,-33.9315733127256,10,3,3,3,49,14712,-10813,"2016-08-15 14:44:52","High speed 10"
776,151.22811062999,-33.9315348068007,10,5.09999990463257,5.09999990463257,5.09999990463257,49,14704,-10828,"2016-08-15 14:44:53","High speed 10"
777,151.228128718804,-33.9314794615047,10.1000003814697,6.5,6.5,6.5,49,14677,-11622,"2016-08-15 14:44:54","High speed 10"
778,151.228143732478,-33.9314312168368,9.89999961853027,3.5,3.5,3.5,49,14665,-11431,"2016-08-15 14:44:55","High speed 10"
779,151.228144776635,-33.9314199354982,9.89999961853027,0.100000001490116,0.100000001490116,0.100000001490116,49,14656,-11710,"2016-08-15 14:44:56","High speed 10"
780,151.228141918364,-33.9314231557592,9.89999961853027,0,0,0,49,14793,-7905,"2016-08-15 14:44:57","High speed 10"
781,151.228139014243,-33.9314266252242,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,49,14768,-9532,"2016-08-15 14:44:58","High speed 10"
782,151.228122873077,-33.9314273018531,10,0.400000005960464,0.400000005960464,0.400000005960464,49,14728,-10342,"2016-08-15 14:44:59","High speed 10"
783,151.228081831234,-33.9314204710931,10,1.20000004768372,1.20000004768372,1.20000004768372,49,14726,-10451,"2016-08-15 14:45:00","High speed 10"
784,151.228019713392,-33.9314073553346,10,1.70000004768372,1.70000004768372,1.70000004768372,49,14688,-11296,"2016-08-15 14:45:01","High speed 10"
785,151.227956094615,-33.93139154798,9.89999961853027,1.29999995231628,1.29999995231628,1.29999995231628,49,14656,-11998,"2016-08-15 14:45:02","High speed 10"
786,151.227931214601,-33.9313855373092,10.1999998092651,0.200000002980232,0.200000002980232,0.200000002980232,49,14655,-11928,"2016-08-15 14:45:03","High speed 10"
787,151.227928802199,-33.931386337861,10.3000001907349,0,0,0,49,14655,-11928,"2016-08-15 14:45:04","High speed 10"
788,151.227928136574,-33.9313880273359,10.3000001907349,-0.600000023841858,-0.600000023841858,-0.600000023841858,49,14724,-10215,"2016-08-15 14:45:05","High speed 10"
789,151.22793206169,-33.9314040376454,10.1999998092651,-2.79999995231628,-2.79999995231628,-2.79999995231628,48,14708,-10085,"2016-08-15 14:45:06","High speed 10"
790,151.227925296785,-33.9314391355241,10.1000003814697,-4.69999980926514,-4.69999980926514,-4.69999980926514,48,14713,-10755,"2016-08-15 14:45:07","High speed 10"
791,151.227911755254,-33.9314916584543,10,-6.59999990463257,-6.59999990463257,-6.59999990463257,48,14716,-9998,"2016-08-15 14:45:08","High speed 10"
792,151.227899108925,-33.9315475513665,10,-4.69999980926514,-4.69999980926514,-4.69999980926514,48,14619,-12369,"2016-08-15 14:45:09","High speed 10"
793,151.227894798767,-33.9315729689085,10.1000003814697,-1.29999995231628,-1.29999995231628,-1.29999995231628,48,14606,-12504,"2016-08-15 14:45:10","High speed 10"
794,151.22789446287,-33.9315754673887,10,-0.400000005960464,-0.400000005960464,-0.400000005960464,48,14606,-12504,"2016-08-15 14:45:11","High speed 10"
795,151.227893970117,-33.931576114593,9.89999961853027,0.200000002980232,0.200000002980232,0.200000002980232,48,14585,-13036,"2016-08-15 14:45:12","High speed 10"
796,151.227906268701,-33.9315711578549,9.80000019073486,0,0,0,48,14633,-11892,"2016-08-15 14:45:13","High speed 10"
797,151.227943670177,-33.9315731131868,9.80000019073486,-0.600000023841858,-0.600000023841858,-0.600000023841858,48,14603,-12327,"2016-08-15 14:45:14","High speed 10"
798,151.228004525087,-33.9315818372279,9.80000019073486,-1,-1,-1,48,14619,-12108,"2016-08-15 14:45:15","High speed 10"
799,151.228068279241,-33.9315892589335,9.80000019073486,-0.400000005960464,-0.400000005960464,-0.400000005960464,48,14612,-12246,"2016-08-15 14:45:16","High speed 10"
800,151.228090674706,-33.9315918101929,9.80000019073486,-0.100000001490116,-0.100000001490116,-0.100000001490116,48,14612,-12246,"2016-08-15 14:45:17","High speed 10"
801,151.228090803484,-33.9315940777803,9.89999961853027,-0.300000011920929,-0.300000011920929,-0.300000011920929,48,14633,-12022,"2016-08-15 14:45:18","High speed 10"
802,151.228094861564,-33.9315972469493,9.80000019073486,-0.200000002980232,-0.200000002980232,-0.200000002980232,48,14740,-8737,"2016-08-15 14:45:19","High speed 10"
803,151.228100000136,-33.9315990201555,9.60000038146973,0,0,0,47,14687,-10611,"2016-08-15 14:45:20","High speed 10"
804,151.228102776877,-33.9315993907158,9.5,0,0,0,47,14664,-10875,"2016-08-15 14:45:21","High speed 10"
805,151.228103184852,-33.9316004136689,9.5,0,0,0,47,14646,-11100,"2016-08-15 14:45:22","High speed 10"
806,151.228100509414,-33.9316003713367,9.39999961853027,0.800000011920929,0.800000011920929,0.800000011920929,47,14635,-11414,"2016-08-15 14:45:23","High speed 10"
807,151.228104407799,-33.9315840108058,9.5,3.09999990463257,3.09999990463257,3.09999990463257,47,14635,-11414,"2016-08-15 14:45:24","High speed 10"
808,151.228114441645,-33.9315466172493,9.60000038146973,5.09999990463257,5.09999990463257,5.09999990463257,47,14657,-11162,"2016-08-15 14:45:25","High speed 10"
809,151.228126041017,-33.9314919792109,9.89999961853027,6.59999990463257,6.59999990463257,6.59999990463257,47,14589,-12797,"2016-08-15 14:45:26","High speed 10"
810,151.228137559402,-33.9314390040151,10,4.19999980926514,4.19999980926514,4.19999980926514,47,14576,-12778,"2016-08-15 14:45:27","High speed 10"
811,151.228142244234,-33.9314216192598,9.89999961853027,0.300000011920929,0.300000011920929,0.300000011920929,47,14604,-11763,"2016-08-15 14:45:28","High speed 10"
812,151.228141284594,-33.9314271838261,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,47,14770,-7723,"2016-08-15 14:45:29","High speed 10"
813,151.228139819238,-33.9314306716283,10.3000001907349,0,0,0,47,14711,-9954,"2016-08-15 14:45:30","High speed 10"
814,151.228140465948,-33.931431129627,10.3999996185303,0.200000002980232,0.200000002980232,0.200000002980232,47,14711,-9954,"2016-08-15 14:45:31","High speed 10"
815,151.228140036232,-33.9314300084642,10.5,0.300000011920929,0.300000011920929,0.300000011920929,47,14635,-11024,"2016-08-15 14:45:32","High speed 10"
816,151.228138550244,-33.9314285176075,10.3999996185303,0.300000011920929,0.300000011920929,0.300000011920929,47,14646,-11030,"2016-08-15 14:45:33","High speed 10"
817,151.228122583957,-33.9314250911665,10.1999998092651,0.600000023841858,0.600000023841858,0.600000023841858,47,14666,-10310,"2016-08-15 14:45:34","High speed 10"
